timestamp,latitude,longitude,altitude
"2025-05-12 15:56:00 +0000",37.42501984640588,-122.16092895581781,22.694819358177483
"2025-05-12 15:56:07 +0000",37.42520532684282,-122.16094916748024,22.291619050316513
"2025-05-12 15:56:17 +0000",37.42537293175748,-122.16107985617906,21.75697406567633
"2025-05-12 15:56:47 +0000",37.42538552155148,-122.16130944910063,22.407581955194473
"2025-05-12 15:57:04 +0000",37.42541754607557,-122.16154019215303,23.04403816908598
"2025-05-12 15:57:28 +0000",37.42552708445095,-122.16173618969698,24.50774182844907
"2025-05-12 15:57:52 +0000",37.42560096414131,-122.1619542231868,26.699014735408127
"2025-05-12 15:58:44 +0000",37.42569384945628,-122.16217300100931,26.981929268687963
"2025-05-12 16:00:10 +0000",37.42559914581617,-122.16197090127395,26.58897667005658
"2025-05-12 16:05:43 +0000",37.42554739827392,-122.16175315299883,24.715117155574262
"2025-05-12 16:05:57 +0000",37.42543746955629,-122.16156892365025,23.354934057220817
"2025-05-12 16:06:13 +0000",37.42538334568171,-122.16133659954787,22.978715510107577
"2025-05-12 16:06:32 +0000",37.425258492322065,-122.16116914052401,23.42421724461019
"2025-05-12 16:06:49 +0000",37.425069749090774,-122.16127716164192,23.260995496995747
"2025-05-12 16:07:00 +0000",37.425199858413855,-122.16108650718267,22.812242044135928
"2025-05-12 16:07:14 +0000",37.42529979453989,-122.16089070700328,22.958153443410993
"2025-05-12 16:07:29 +0000",37.425241705657776,-122.16066547720928,22.37685853149742
"2025-05-12 16:08:44 +0000",37.42525994219676,-122.16089604684952,27.235082039687157
"2025-05-12 16:08:59 +0000",37.42509696487221,-122.1605996308472,23.380521858111024
"2025-05-12 16:09:08 +0000",37.42514279194182,-122.16082196288271,22.431756388396025
"2025-05-12 16:21:31 +0000",37.425068998083674,-122.16059020251643,26.712058535080793
"2025-05-12 16:21:43 +0000",37.42522125900833,-122.16073430008352,27.252497469952193
"2025-05-12 16:21:53 +0000",37.42521027610615,-122.1610090194996,23.331787978298962
"2025-05-12 16:22:38 +0000",37.425320497053704,-122.16118803826525,22.14080499857664
"2025-05-12 16:22:46 +0000",37.42547993516645,-122.1612964383505,23.209957286715508
"2025-05-12 16:22:51 +0000",37.425669923116914,-122.1612278403211,22.23919135518372
"2025-05-12 16:22:54 +0000",37.42584507739379,-122.16116470976996,22.68773148395121
"2025-05-12 16:22:58 +0000",37.42604274655878,-122.16108868243285,23.39004831109196
"2025-05-12 16:23:02 +0000",37.42623500255829,-122.16101825287245,22.28758372180164
"2025-05-12 16:23:06 +0000",37.426424260623286,-122.16095903567627,21.58564110379666
"2025-05-12 16:23:10 +0000",37.42661973414272,-122.1608873530024,21.555944243445992
"2025-05-12 16:23:15 +0000",37.4268363541486,-122.16081638634282,21.10684526246041
"2025-05-12 16:23:20 +0000",37.42703933504936,-122.16078986304896,20.45667648408562
"2025-05-12 16:23:24 +0000",37.42715360135643,-122.16096756706773,19.287443381734192
"2025-05-12 16:23:28 +0000",37.42720446730136,-122.16124557210321,18.932973025366664
"2025-05-12 16:23:32 +0000",37.427243953455225,-122.16150239052908,19.51366043742746
"2025-05-12 16:23:36 +0000",37.427298164524665,-122.16177342355282,18.469825383275747
"2025-05-12 16:23:40 +0000",37.427362616199794,-122.16204462141528,19.597490943036973
"2025-05-12 16:23:43 +0000",37.427396955225156,-122.16227379530848,20.484117458574474
"2025-05-12 16:23:47 +0000",37.42745658874585,-122.162564218432,21.732929963618517
"2025-05-12 16:23:51 +0000",37.427512889995455,-122.1628549785434,22.84569084085524
"2025-05-12 16:23:55 +0000",37.42757934416701,-122.16314466950638,23.042944961227477
"2025-05-12 16:23:58 +0000",37.427635518832446,-122.16335999276262,23.773786331526935
"2025-05-12 16:24:02 +0000",37.42768773069745,-122.16364674484507,24.26705994270742
"2025-05-12 16:24:07 +0000",37.42778291067636,-122.16390719919886,24.205109518952668
"2025-05-12 16:24:11 +0000",37.42782272567779,-122.16418019657267,23.707348893396556
"2025-05-12 16:24:15 +0000",37.427872254127635,-122.16447298984855,23.6070733089
"2025-05-12 16:24:19 +0000",37.42793148099941,-122.16475907570671,23.457511165179312
"2025-05-12 16:24:23 +0000",37.42800756398839,-122.16503496955282,23.853315287269652
"2025-05-12 16:24:27 +0000",37.428078265515914,-122.1653136052388,23.958185851573944
"2025-05-12 16:24:31 +0000",37.42813527581717,-122.16558398316248,24.022588375024498
"2025-05-12 16:24:35 +0000",37.42817595678298,-122.16583205931907,24.90216022916138
"2025-05-12 16:24:39 +0000",37.428239057626946,-122.16610975001717,25.367188965901732
"2025-05-12 16:24:43 +0000",37.428298074644935,-122.16637864834532,25.720834482461214
"2025-05-12 16:24:47 +0000",37.428430436901714,-122.16658497896434,25.870451792143285
"2025-05-12 16:24:48 +0000",37.42847261396746,-122.16661174319194,25.51426602061838
"2025-05-12 16:24:51 +0000",37.42853122902243,-122.16681917783,26.070309035480022
"2025-05-12 16:24:54 +0000",37.428433167356296,-122.16704799056517,26.556714518927038
"2025-05-12 16:24:58 +0000",37.42846200755142,-122.16732269041856,26.985894409008324
"2025-05-12 16:25:02 +0000",37.428516288383626,-122.16755065165142,26.934739572927356
"2025-05-12 16:25:06 +0000",37.42857942442445,-122.16777486245518,26.116258988156915
"2025-05-12 16:25:10 +0000",37.428629042836775,-122.16800019983611,25.77524869609624
"2025-05-12 16:25:14 +0000",37.42867779939853,-122.16824580364725,24.167759189382195
"2025-05-12 16:25:18 +0000",37.42872170944644,-122.16847570612872,24.28632344957441
"2025-05-12 16:25:21 +0000",37.42878115918409,-122.16869167980245,25.405959739349782
"2025-05-12 16:25:25 +0000",37.42882666149878,-122.16893436611342,25.48795146495104
"2025-05-12 16:25:30 +0000",37.428876544047846,-122.1692039252093,25.98228415567428
"2025-05-12 16:25:35 +0000",37.428928999691216,-122.16946030325865,25.719046456739306
"2025-05-12 16:25:40 +0000",37.42898640382829,-122.16971642623913,25.904037884436548
"2025-05-12 16:25:45 +0000",37.42904292186993,-122.16997658456482,25.74822712223977
"2025-05-12 16:25:50 +0000",37.42909901098581,-122.170239351534,25.70732545107603
"2025-05-12 16:25:55 +0000",37.42915519374769,-122.17050588312179,25.6219333242625
"2025-05-12 16:26:00 +0000",37.42921707259961,-122.17076630155333,25.890156316570938
"2025-05-12 16:26:05 +0000",37.429268610409764,-122.17101095295796,24.386903323233128
"2025-05-12 16:26:11 +0000",37.429306604720786,-122.17123501871757,24.901162809692323
"2025-05-12 16:26:16 +0000",37.429351766429235,-122.17147747248687,25.061011854559183
"2025-05-12 16:26:21 +0000",37.429405467714496,-122.17172366455787,24.96440640743822
"2025-05-12 16:26:26 +0000",37.42947739038939,-122.17197122265574,25.30620518513024
"2025-05-12 16:26:31 +0000",37.42951964055189,-122.17220146137862,26.055915168486536
"2025-05-12 16:26:36 +0000",37.42952392025544,-122.17244826883949,26.23447979800403
"2025-05-12 16:26:44 +0000",37.42933723624279,-122.17255092404481,26.919163236394525
"2025-05-12 16:27:10 +0000",37.42916818386668,-122.17263330006367,29.43189450353384
"2025-05-12 16:27:31 +0000",37.429267907467356,-122.17282938918598,29.000874397344887
"2025-05-12 16:28:18 +0000",37.4292314802703,-122.17306086651949,28.465923811583252
"2025-05-12 16:29:55 +0000",37.4292781157273,-122.17301601530613,28.465923811583252
"2025-05-12 17:25:03 +0000",37.429233452871024,-122.17330234468741,28.748696733266115
"2025-05-12 17:26:08 +0000",37.42928105332699,-122.17362527287825,28.465923811583252
"2025-05-12 17:27:38 +0000",37.42943022521596,-122.17378130821402,29.21245798934251
"2025-05-12 17:28:28 +0000",37.42961091182431,-122.1737343141034,29.687170363031328
"2025-05-12 17:28:42 +0000",37.42970314189479,-122.17393849236517,28.107356645166874
"2025-05-12 17:28:57 +0000",37.42980502720397,-122.17412919742563,28.451431004330516
"2025-05-12 17:29:18 +0000",37.42988281608242,-122.17433811670186,29.59870736207813
"2025-05-12 17:29:36 +0000",37.42997038859719,-122.17454069506365,30.020395759493113
"2025-05-12 18:01:56 +0000",37.4299164265257,-122.17475732949853,24.165923811583298
"2025-05-12 18:10:06 +0000",37.42989852437232,-122.17440305088199,26.255923811583216
"2025-05-12 18:22:53 +0000",37.429819468122744,-122.17418310573022,28.767328336834908
"2025-05-12 18:23:03 +0000",37.42982394326819,-122.17394911362845,30.322265716269612
"2025-05-12 18:23:16 +0000",37.4297642238628,-122.17371231833964,28.584514128044248
"2025-05-12 18:23:31 +0000",37.42965577688829,-122.1735304152365,27.81915322225541
"2025-05-12 18:23:48 +0000",37.42946038292194,-122.17355288383379,27.934372127056122
"2025-05-12 18:24:00 +0000",37.42928516759994,-122.17346358886739,28.733115586452186
"2025-05-12 18:24:14 +0000",37.429107243722015,-122.17338644433102,29.24372227396816
"2025-05-12 18:24:37 +0000",37.42918220597752,-122.17318066701118,28.58418531063944
"2025-05-12 18:24:51 +0000",37.42925237962132,-122.1729557152029,30.050474845804274
"2025-05-12 18:25:04 +0000",37.42924424425926,-122.17272762881424,29.44593273755163
"2025-05-12 18:25:41 +0000",37.4293367705415,-122.1725321406112,28.766883393749595
"2025-05-12 18:25:47 +0000",37.42952008819891,-122.17244307350845,26.941867805086076
"2025-05-12 18:25:52 +0000",37.42948915448858,-122.17221338786565,26.73851946927607
"2025-05-12 18:25:56 +0000",37.42943975740952,-122.17199265969869,26.71803018078208
"2025-05-12 18:26:00 +0000",37.42938868775692,-122.17174437159763,27.223526349291205
"2025-05-12 18:26:04 +0000",37.42934448819798,-122.17150671326553,25.51129643805325
"2025-05-12 18:26:14 +0000",37.42914477561752,-122.17148794753045,25.519555043429136
"2025-05-12 18:26:19 +0000",37.42895191949191,-122.17153698697182,26.3238407894969
"2025-05-12 18:26:23 +0000",37.42875109470388,-122.17161382327184,26.54338390287012
"2025-05-12 18:26:28 +0000",37.42858326504967,-122.17173311694886,28.248782596550882
"2025-05-12 18:26:33 +0000",37.42854259178814,-122.1719724848826,28.842274686321616
"2025-05-12 18:26:39 +0000",37.42839326979904,-122.1721068239263,28.7899865899235
"2025-05-12 18:26:41 +0000",37.428194641137154,-122.17218325574753,28.801602286286652
"2025-05-12 18:26:46 +0000",37.42797625070741,-122.17222554714752,29.17019985616207
"2025-05-12 18:26:51 +0000",37.42782285088029,-122.17206362108159,27.613332991488278
"2025-05-12 18:26:55 +0000",37.42779405570718,-122.1718204319257,26.911842140369117
"2025-05-12 18:27:01 +0000",37.42774777895638,-122.17157527747108,27.319676051847637
"2025-05-12 18:27:05 +0000",37.42771226754341,-122.17132972569524,27.253705241717398
"2025-05-12 18:27:13 +0000",37.42747192604369,-122.17131446122275,29.52587790042162
"2025-05-12 18:27:18 +0000",37.42730598316161,-122.17141738449142,28.047565387561917
"2025-05-12 18:27:23 +0000",37.42709852985603,-122.17146999701183,25.739032468758523
"2025-05-12 18:27:29 +0000",37.426935506784325,-122.17130958355833,26.637747353874147
"2025-05-12 18:27:34 +0000",37.426801753868105,-122.17109474933619,26.81140915118158
"2025-05-12 18:27:38 +0000",37.42666424571232,-122.17093707505411,26.69657474476844
"2025-05-12 18:27:43 +0000",37.4264885196135,-122.17080718156292,27.34687594883144
"2025-05-12 18:27:48 +0000",37.42640739229982,-122.17057453026311,27.667305680923164
"2025-05-12 18:27:53 +0000",37.42636636657037,-122.17030662462216,27.066986998543143
"2025-05-12 18:27:57 +0000",37.42631507722007,-122.1700657213473,27.323165392503142
"2025-05-12 18:28:01 +0000",37.426266067814694,-122.16983699000761,27.480392385274172
"2025-05-12 18:28:32 +0000",37.426279339063015,-122.16961108038798,26.29570402018726
"2025-05-12 18:28:44 +0000",37.42621981467274,-122.16938490872741,27.35257471073419
"2025-05-12 18:28:57 +0000",37.42610415196454,-122.16919095903447,27.10636642202735
"2025-05-12 18:29:05 +0000",37.42570821015749,-122.16886769109597,27.93169278278947
"2025-05-12 18:29:23 +0000",37.426156596884645,-122.16900368400478,25.235923811583234
"2025-05-12 18:29:35 +0000",37.42634053143531,-122.16900146450945,25.235923811583234
"2025-05-12 18:29:38 +0000",37.4261024524061,-122.16912354778984,25.235923811583234
"2025-05-12 19:19:42 +0000",37.42639539151646,-122.16927934528873,26.960484582930803
"2025-05-12 19:19:48 +0000",37.42628764875979,-122.16947050319173,26.740953659638762
"2025-05-12 19:20:03 +0000",37.42867854410902,-122.16727412005051,25.81144899688661
"2025-05-12 19:20:09 +0000",37.42888199904577,-122.16713141667229,25.710664152167737
"2025-05-12 19:20:11 +0000",37.42904804146334,-122.16701024110031,25.69870939012617
"2025-05-12 19:20:15 +0000",37.429239509569655,-122.16685771888352,25.304941538721323
"2025-05-12 19:20:27 +0000",37.42904509200846,-122.1668508985404,25.28761950135231
"2025-05-12 19:20:32 +0000",37.428880371969115,-122.16698475056289,25.522779521532357
"2025-05-12 19:20:34 +0000",37.428750855576276,-122.16715283776077,25.804826802574098
"2025-05-12 19:20:37 +0000",37.42767595949953,-122.16828391484148,26.08348259050399
"2025-05-12 19:20:38 +0000",37.42735874167484,-122.16862547730919,26.07199557032436
"2025-05-12 19:20:42 +0000",37.42722169516807,-122.16887425945369,25.808132045902312
"2025-05-12 19:20:43 +0000",37.42707411155195,-122.16915338554189,25.842834005132318
"2025-05-12 19:20:44 +0000",37.42689497146188,-122.16937761359534,25.735878787003458
"2025-05-12 19:20:45 +0000",37.426699957568644,-122.1696183968419,25.73152105975896
"2025-05-12 19:20:48 +0000",37.426464172914486,-122.16969872224848,26.13215320184827
"2025-05-12 19:20:50 +0000",37.426270568079104,-122.16965788965376,26.49053592607379
"2025-05-12 19:20:51 +0000",37.426159871309,-122.16943187676071,26.6309936568141
"2025-05-12 19:20:58 +0000",37.42608371633759,-122.16918263238676,28.056409157812595
"2025-05-12 19:21:03 +0000",37.42604968032192,-122.16907134364743,28.107185259461403
"2025-05-12 19:21:06 +0000",37.426062547810574,-122.16895628956009,27.668429151177406
"2025-05-12 19:21:11 +0000",37.426239860818946,-122.1689075437454,27.373320159502327
"2025-05-12 19:21:16 +0000",37.426429694017585,-122.16883999340732,27.329934442415833
"2025-05-12 19:21:21 +0000",37.42660673287898,-122.1687765310803,26.448468508198857
"2025-05-12 19:21:27 +0000",37.4268017180721,-122.1687187833538,27.527139217592776
"2025-05-12 19:21:33 +0000",37.42700597872785,-122.1686413044316,26.8890223428607
"2025-05-12 19:21:41 +0000",37.42707044295761,-122.1684070943381,26.325808740220964
"2025-05-12 19:21:49 +0000",37.42701297265552,-122.16816592463088,25.611291842535138
"2025-05-12 19:22:04 +0000",37.4268335028228,-122.16813685681674,26.67351164855063
"2025-05-12 19:22:40 +0000",37.426993539986356,-122.16801729359517,27.808644709177315
"2025-05-12 19:23:19 +0000",37.427001035207574,-122.16755690961605,27.335923811583143
"2025-05-12 19:24:35 +0000",37.42719775016296,-122.16760360926199,26.425063259899616
"2025-05-12 19:25:05 +0000",37.42724159682198,-122.16783432426902,25.901387793011963
"2025-05-12 20:21:16 +0000",37.427059257170036,-122.16765279850819,30.05592381158317
"2025-05-12 20:21:27 +0000",37.427102883630816,-122.16804097240212,32.60811869572839
"2025-05-12 20:21:32 +0000",37.42699606646071,-122.16771242693035,32.61954592281892
"2025-05-12 20:23:39 +0000",37.42704695347764,-122.16796562402052,32.625911643730625
"2025-05-12 20:23:44 +0000",37.42716722294622,-122.16760218562905,30.05592381158317
"2025-05-12 20:24:12 +0000",37.42716229192071,-122.16783637496823,30.05592381158317
"2025-05-12 21:56:36 +0000",37.42699273344842,-122.16769865062655,30.05592381158317
"2025-05-12 21:58:40 +0000",37.42700959812711,-122.16793762407006,30.05592381158317
"2025-05-12 22:13:00 +0000",37.42716420197012,-122.16780701514368,30.05592381158317
"2025-05-12 23:17:37 +0000",37.42709954102241,-122.16803757603054,30.05592381158317
"2025-05-12 23:17:39 +0000",37.42699025404465,-122.16769742554041,30.05592381158317
"2025-05-12 23:20:04 +0000",37.426976328125775,-122.16801532190071,30.05592381158317
"2025-05-12 23:20:39 +0000",37.426832813442275,-122.16763387693642,29.700602156864356
"2025-05-12 23:20:59 +0000",37.426574663276234,-122.16730999808048,29.67637116460414
"2025-05-12 23:48:50 +0000",37.42682119730502,-122.16748145560652,29.54082665752919
"2025-05-12 23:49:28 +0000",37.426999238324406,-122.16755953499074,28.44369628759126
"2025-05-12 23:52:49 +0000",37.426989633970024,-122.1678698932748,27.525923811583198
"2025-05-12 23:53:26 +0000",37.42698103833261,-122.16813651102477,25.839061088860035
"2025-05-12 23:53:31 +0000",37.42698219093522,-122.168395265448,25.839059923775494
"2025-05-12 23:53:38 +0000",37.42685997737476,-122.16832373917264,26.013582782819867
"2025-05-12 23:54:24 +0000",37.427010357924466,-122.16817980718176,25.8565822429955
"2025-05-12 23:54:30 +0000",37.427119520679604,-122.1683738807086,26.467898532748222
"2025-05-12 23:54:37 +0000",37.427154811111606,-122.16863588509868,26.109468447975814
"2025-05-12 23:54:43 +0000",37.42720991998754,-122.16887012602372,26.063776477240026
"2025-05-12 23:54:50 +0000",37.427270896147405,-122.16912128179507,25.84560828562826
"2025-05-12 23:54:55 +0000",37.42729084760646,-122.16938676297892,25.14123224746436
"2025-05-12 23:55:00 +0000",37.42728996500873,-122.16965975344914,25.14911201223731
"2025-05-12 23:55:05 +0000",37.427223616769496,-122.16993365492912,25.239042731933296
"2025-05-12 23:55:11 +0000",37.42720829537792,-122.1702255966835,25.46289995405823
"2025-05-12 23:55:18 +0000",37.42713897156933,-122.17052029709602,25.778812902979553
"2025-05-12 23:55:24 +0000",37.42718467848316,-122.17077142001314,26.566025311127305
"2025-05-12 23:55:29 +0000",37.4272376896908,-122.17103249130501,26.893641668371856
"2025-05-12 23:56:31 +0000",37.42705841017204,-122.17097799290282,26.28542353026569
"2025-05-12 23:57:07 +0000",37.42732796474304,-122.17064085670606,24.895923811583316
